att1,att2,att3,att4,att5,att6,LABEL
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.9043525796514384,1.16898348166233,1.989915330336634,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.117510931262603,0.9436939220026804,0.7922621815129743,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.518580191522726,1.9743474468737032,2.2849625789733055,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.231103431910093,1.8656922924841666,2.4627165869561596,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.4098669569677158,1.5267379452236638,1.2271785015465657,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.5233698845944064,1.236091560171787,1.55326358860325,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.4872953106975517,1.567012577976315,1.8891563126145694,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,-0.15649744067123625,0.09430388467934674,0.028829849686039927,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.4343432753988412,1.1801659353222842,1.595732964964248,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.8518708871130332,0.6351347213137515,0.8848082887951175,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.1674234237496042,0.6716850398338015,1.297643050098426,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.9976185511896491,1.2183811185813387,1.949195387699516,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.5990784969965648,1.3029094684966758,1.8063004850044153,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.5363583444608258,0.2527858023595317,0.7985676809193513,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.0657283065625367,1.5911565845878326,2.305133378817691,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.7188204861841307,1.042101306528774,1.9187415202525246,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.1636735742714035,1.4998602065384368,2.3788476922032546,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.5822010355947103,2.1853734474998094,1.7267659598519196,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.625514520661555,0.8194432275158271,1.3984959148417537,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.6563098886222856,1.271425230919977,1.6040925633595835,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.6947745165289454,1.2425668429510206,0.8214609047616384,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.5439572014900967,0.1566877275131788,0.5192837203752896,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.7681330689056636,1.2668490503663334,1.9034426236655941,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.6993434157985783,1.277674310743829,1.9653170651133696,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.4505808330508627,0.8722289301030696,1.5557071300257845,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.7690929245304137,1.1740613397176567,2.060656825365746,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.9645835201045028,1.6594510612025282,2.0918663296782887,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.7912495918683935,1.6486244617364993,1.624677978716936,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.6904551662175702,0.08374348914669326,0.7151946652754203,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.631513618316243,1.5954174612951986,1.6914494949017471,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.1846208370263758,0.5840721853201348,1.0541442281785192,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.3473963533902344,1.0897124276658328,1.5658810480976346,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.825574015505277,2.2861299366700156,2.908307423337363,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.9559448194817521,1.4731381798147538,1.8088218910032858,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.4345128363883703,1.689049175411733,2.951286987006657,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,2.195748749731801,1.5756302994026297,2.0101719954362687,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.4737773439823212,1.303707874283181,1.9595089556839216,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.3323682003212216,1.6650348887099669,2.4394182548753993,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.7836507348391224,1.596541025246166,1.8471050207546273,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.801337660980339,2.3428365591550873,3.0391074301826837,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.1285796798795225,0.4871016771262859,0.04929342279982548,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.82036521248581,1.0323310762378035,1.6890821671975211,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.2149458622268012,1.5741653365467811,2.0173148287437095,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.3351581941746722,0.9445844158775796,1.5676077694077195,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.6870252686142866,1.275860395150344,1.9585240645101178,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.1931091467637382,1.5030199061082727,1.9641821835094513,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.9196302816787087,1.353223007637119,2.287358393648575,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.6476007850828753,2.1010186640598003,2.2248170261316367,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.0211350139960245,1.4664470634323739,2.029133956433901,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.7725228221336972,0.9026915117997749,0.9829449447377749,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.8846659542919921,0.7709001007593258,1.0566540715909458,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.2886947693950948,1.901547074685581,2.460716201064264,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.8769167063773333,1.2697045021541955,1.9538456564316518,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.7416570512563083,1.373166533867699,1.9382585608301561,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.8445215790420197,1.626310542787682,2.2888053472888004,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.4698179395302278,0.9608389935470873,1.8414244077888346,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.7185405282935784,2.010386370916301,2.0981709452013444,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.3382873100071797,1.747598864417598,2.340001412565307,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.5616841216156783,1.0516515829441866,1.5682147805879867,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.948816305212785,0.1577266198660927,1.2062435293604987,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.8363532211795742,0.6844945547333858,0.8166349116652998,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.1595846028141457,1.0310270786908242,1.489285596464176,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.238532727949835,1.647966488568014,1.1032334287682617,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.8534002435709578,1.3182925398799812,1.6879642473780971,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.2538104299771065,1.0971815544862822,1.487897229984596,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.9203405883452014,0.9676037941344238,1.4847158847841186,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.0783264116373807,1.418978778405574,2.2790593286592187,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.7267792890726834,1.2749232391903873,1.873522952303606,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.3171304922783147,1.5213519251275731,2.4151498320666733,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.13223830256084,1.6676270894263472,2.486495963811226,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.807487149520415,1.300673018967409,1.9996148501121036,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.2541303818520235,0.565254557861555,1.2702434487977152,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.048890839145046,1.9560714292235932,1.7955466259593815,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.5812011859855954,1.4985234871613908,1.7120374391495603,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.4201854049337779,1.2603643252961585,1.7505096226545782,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.4273843221194034,1.063080703579165,1.521610384946947,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.6474312240933475,2.0885879395372293,1.9979005666205623,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.583671227964129,1.0606291414944238,0.8638400134045139,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,2.1752718297371336,1.8968834413500064,1.8866949201844192,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.9503056676863462,2.4637165961246446,1.766551332893901,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.3460365579218387,1.0267543562002746,1.3273201571174666,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.2683682402858154,1.1010206526411426,1.6332374082542198,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.2777364176791988,1.9219542689048477,2.3066669794295533,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.8877950701244999,1.1431768421260313,1.76001316020323,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.5697533214052541,0.7903244383304737,0.48433850062653144,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.1455867082865414,1.3110271261946687,1.270565201947493,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.6639087456515567,1.0320303993585866,1.6529863637340991,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.4796964536682795,1.2157524877897201,1.5725178967989557,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.6539902375291389,1.7822231615989725,1.6333902009693662,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.1074420322547986,1.3464454685409122,2.299557080883105,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.1929395857742093,1.1074818234873667,1.373518021034741,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.2668580539320318,2.268321604274195,2.419354043454163,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.3171304922783147,1.5213519251275731,2.4151498320666733,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.2417418317510722,1.8901019536594033,2.321600449256637,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.9888102895773696,1.0888869997594295,1.2485756793940717,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.3746226716904457,0.6020937761488461,0.8371477442060313,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,2.0776865078875466,1.804720157985267,2.2474894150903255,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.3894300309574132,1.1907296614084697,1.6059151261728144,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.9864906384842239,0.7119296976046594,0.9269832944133787,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.9650538628648067,0.6002028114612693,1.1885593945759279,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.033373173211588,1.2601875656097117,2.146191757305169,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.9837806325995029,2.2583337892643023,2.0402332772133596,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.406757011239348,1.7372858225720382,2.5408738033195855,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.028484322067038,0.8380894859776991,0.9393505158568223,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.0054477870730376,1.2052793733609803,1.4863310811057264,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.4958540233515727,0.9263571204487332,1.3745456190965202,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.922340287563431,0.7783897946062285,1.151216440696072,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.2498110315406483,1.2704916115271732,1.2100246498649139,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,1.3698329786187666,0.6606954492583013,1.1804456736831639,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.4623486495061213,1.6685001751503084,2.3780814181364853,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.9908099887955992,0.8527375007628236,0.9951248463213247,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.906182717880139,0.5730712639955038,1.1645120748120479,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.6132763614459917,1.1294980870900693,1.5298436798075368,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.6341532212843057,1.4234155220736986,1.7368342588526875,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,0.7926797902534474,1.345181574978736,0.9386679306694918,7
-0.7408371231614421,0.23342394371394612,-1.0198918454483659,0.5274396859475241,0.2639331306971794,0.7919262432774133,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.7842906385889554,1.6423304366077618,1.78991577371756,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.609206560092875,1.8633991892092436,2.6992779553538178,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,2.006897155562233,1.320531358565884,2.2867164995560514,7
-0.7408371231614421,1.1093111621527685,0.40952910122068226,1.4188256094653824,0.7949569636093426,1.3901341351460652,7
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.4568922572336301,-0.18759955700051534,-0.44618742588655225,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.3533878256980846,-0.1356508534180319,-0.4957695844404405,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,0.12390038370886652,-0.45049357254105005,-0.16647026337225135,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,0.43409372644058375,-0.16169087205082922,-0.1075049606093652,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.9041049903984133,-0.2890824158612361,-0.6303851955191018,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.6785389185821574,-1.0554237617633484,-0.7094077850312971,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.7615664301230345,-0.5529346350866289,-0.6051036896972911,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-1.0284462877879068,-1.01299020927397,-0.7969865103770837,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.6491033460898225,-0.5119513498148323,-0.6956736851027129,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.7417294138782002,-1.065179777114499,-0.7056594545729028,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.5478385776786953,-0.13942893720560134,-0.4904007922901301,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.21020936167287277,-0.33245830898668843,-0.33395523018818923,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.9229821510184976,-0.8526784786159127,-0.7663133212862125,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,0.6230253085788804,0.5028645002835022,0.09589417270965354,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.7747644449633467,-0.6756653267453389,-0.7382182975860055,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,0.5962293390546093,-0.0701783857134589,0.12947502655950643,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,0.6210256093606508,0.43568641147865655,-0.0031372194021225485,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.7076545391995741,-0.4229257225625273,-0.6105767726607128,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.8548324016612453,-1.0307686010236023,-0.7752537289418968,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.15557757903084982,-0.6092217795046221,-0.41926379006031117,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.2713201697819575,-0.3337577055628082,-0.5048822604570576,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.5955114070412791,-0.3571211265659988,-0.5792674622297879,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.8336355899480155,-0.6943863681514764,-0.554092221893005,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,0.2145267522790146,-0.033087659131060175,-0.08250057542054917,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.8521927986931825,-0.8731177766243853,-0.7363114561861503,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.7906820507404524,-0.5908267546530311,-0.6627503680395402,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.8157982729214108,-0.85681825364999,-0.7747153401927968,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.5981510100093418,-0.7266173020959176,-0.6209132872727673,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.575994342671362,-0.5522723012965074,-0.5666848421386705,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-1.0480033461421887,-1.1048583094560411,-0.9176164586042035,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.5901922071207901,-0.3126939802703983,-0.5304658481002148,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.9087442925847057,-0.51072515674522,-0.7418551108979221,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.892186783057767,-0.8640493317318753,-0.7977940326427179,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.7678054916839099,-0.44816043395253047,-0.643473978410206,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.5356004184631319,-0.08818576160235131,-0.5071784301129986,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.8306760351050368,-0.6094785754826582,-0.6437939628989389,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,0.0504714284154889,-0.17150402184608424,-0.23092714127348757,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.899785640087038,-0.25733935650589906,-0.6247989670257177,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.6027903121956342,-0.8191337614775153,-0.7407650301635569,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.4644911142629011,-0.35467104091220447,-0.5397916545393414,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,0.25484068851851616,0.22643762168597067,-0.05107234770008578,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.8581119083791409,-0.9001441541368519,-0.7366406676125358,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.5233622592475686,-0.28596209922853183,-0.5418362854105638,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.2869178236841461,-0.2534255440779797,-0.46187389179515825,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,0.1913302413475551,0.10249924384789645,-0.13264789008463054,8
0.7634006903643288,0.23342394371394612,1.8389500478897303,-0.2610817097846239,0.06936160962373762,-0.43299272334632644,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.061351751867889,-0.6454827175589828,-0.31139696864115995,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-1.1293511103397533,-1.155335869774059,-1.0130228540941848,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.7261717539603776,-0.5822966920222677,-0.7162538075309582,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.7850029049606804,-0.8763557613700365,-0.7375927560962258,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-1.0714398209798346,-0.9141604968257155,-0.8763673355062667,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.3186730472696255,-0.05370103864891166,-0.4724317327653741,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.6858178237365112,-0.05704388432743052,-0.5917476244301124,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.8273165404184116,-1.0300254755586153,-0.7303841021954477,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.9580168813218737,-1.0177637165405136,-0.8066249922046749,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.9213024036751849,-0.35965626150948293,-0.6387665064599812,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.849873147600037,-0.3286354172366459,-0.6032275402013071,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,0.021355807798071055,0.15785424530403339,-0.13101310421658444,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.9037850385234962,-0.8223121396156152,-0.7575949235949022,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.6460638032781143,-0.442434937745349,-0.5479497427476899,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.23956494619647814,-0.44236520213478786,-0.3734487657807006,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.7222123495082831,-0.9834284908043985,-0.6302159692923266,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.9368200696086438,-0.8288163673085377,-0.7478562527831326,8
0.7634006903643288,0.23342394371394612,0.40952910122068226,-0.6626213128050518,-0.6228838474373183,-0.7001856612936208,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,0.31875107553312154,0.2961945889930684,-0.12543503233705422,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.8048399212055146,-0.6363389746881551,-0.6195678619269598,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.7006955859201373,-0.8369125995899916,-0.6416531532041277,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.7757243005880968,-1.0060762891609476,-0.68182956749995,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-1.0046498670909791,-0.745443547790958,-0.7660789456784394,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.24852359869414464,0.007942562910622102,-0.43478475101315794,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.3917020627193576,-0.21118409928978013,-0.4904704207066273,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.899785640087038,-0.25733935650589906,-0.6247989670257177,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.8048399212055146,-0.6363389746881551,-0.6195678619269598,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.5369602139315275,-0.6830804093259928,-0.42270675552952314,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.8726697186878498,-0.40635281951364044,-0.6081003249570069,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.714293540604095,-0.5388096888841231,-0.5987488932457958,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.9381798650770394,-0.7549934121791289,-0.6844360434086819,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.8127587301097027,-0.6893204245505389,-0.709679024617162,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.9285813088295388,-0.599953810420593,-0.742334446262734,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.6405046394514367,-0.03078614363329825,-0.5887674947506939,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.996411106311874,-0.42952732602677146,-0.6719193157666167,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-1.0294461373970216,-1.047265691060121,-0.9175035379181563,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.7628462376227004,-0.31682036441913924,-0.5364266717768986,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.41257892255767037,-0.4203672394087124,-0.5211316078168454,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.27531956821841574,-0.43018093857362194,-0.47682047336561545,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-1.0165680744316254,-0.47090653514169345,-0.7456960822136316,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.9090642444596216,-0.7664733838427849,-0.7474448044370992,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,0.14901660588982502,-0.3917094743705826,-0.05135026499345539,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.5776740900146745,-0.588000694141703,-0.6021680258375962,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.922262259299935,-0.9254647045354242,-0.7392576704553471,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.8597916557224535,-0.2765770457368144,-0.725446979032238,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.6368651868742603,-0.6638612613209286,-0.6396457756399213,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.7003756340452202,-0.8875151071688833,-0.6670142193880918,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-1.018887725524771,-0.4300402312707755,-0.703942853602797,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.7053348881064285,-0.6302901057678916,-0.6827254072455012,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.5247220547159653,-0.7100017885631765,-0.413717060028296,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.6435041882787812,-0.41338681123184967,-0.597888927783922,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.7890023033971397,-0.5856217175226077,-0.6709687192592751,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.9927316597503328,-1.033112864347632,-0.8189971947179935,8
0.7634006903643288,0.23342394371394612,1.8389500478897303,0.1271798904267622,-0.10511328276344016,-0.1736561622765915,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-1.0284862817722715,-0.8784419239631001,-0.7990921894898073,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.8881873846213089,-1.1442968015940198,-0.8226211761841633,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.056392497806680715,0.049256259694203365,-0.2651191958825453,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.6950964281090949,-0.8562507547965367,-0.6381805095918266,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,0.14341744807878373,0.23648432225574148,-0.21528687869859078,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.7086143948243242,-0.5554480699287467,-0.6550137103319089,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.857791956504225,-0.7232979419701431,-0.7412640717757921,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.41657832099412856,0.09624199215042924,-0.41050905229823464,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.7165332037285121,-0.6711424007126108,-0.6416866364232813,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.8548324016612453,-0.5341956018242948,-0.6095013737599451,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.18701285074141327,-0.12524366334787285,-0.27081044948608696,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.779083795274722,-0.6482509225785353,-0.6971091122334181,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.632865788437801,-0.31267320723032493,-0.6767713610315607,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.36894548561590834,-0.6014870667916591,-0.5784336164639614,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.5617564842375701,-0.34518603647890866,-0.5539536231517747,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.9944114070936455,-0.8203001075903522,-0.7709725068216892,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.9053847978980805,-0.6677321199089594,-0.8076184582030271,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,0.2346837203987648,-0.22527725072351149,-0.1548904265412152,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-1.173344493140796,-1.0800511106643176,-0.8434318218658577,8
0.7634006903643288,-0.6424632747248762,0.40952910122068226,-0.9021052911801836,-0.7532613526642159,-0.6601156083010936,8
