1landmass,2zone,3area,population,language,bars,stripes,colours,red,green,blue,gold,white,black,orange,circles,crosses,saltires,quarters,sunstars,crescent,triangle,icon,animate,text,mainhue_black,mainhue_blue,mainhue_brown,mainhue_gold,mainhue_green,mainhue_orange,mainhue_red,mainhue_white,topleft_black,topleft_blue,topleft_gold,topleft_green,topleft_orange,topleft_red,topleft_white,botright_black,botright_blue,botright_brown,botright_gold,botright_green,botright_orange,botright_red,botright_white,LABEL
0.921772761631111,-0.928302816130842,-0.3149856143730901,-0.23193866152723627,0.7626663347312759,-0.4379898593852334,0.6237963409762838,0.4133890127827877,0.517661913037023,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.921772761631111,-0.928302816130842,-0.2143079115603999,-0.22103315974917426,1.3361441213121577,-0.4379898593852334,0.6237963409762838,-0.3577404918312588,0.517661913037023,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,1.796781002336527,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
0.921772761631111,-0.928302816130842,-0.31868020897172095,-0.22103315974917426,0.7626663347312759,-0.4379898593852334,0.19313267496418748,0.4133890127827877,0.517661913037023,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,2.5419556372089698,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,1.9935794376846323,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0.2761990585392859,-0.16195921472921082,-0.30944372247514385,-0.24284416330529826,1.3361441213121577,1.4931472479042047,-0.6681946570600051,0.4133890127827877,0.517661913037023,1.0638929137221151,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,1.720227796970328,-0.501610310127101,-0.29981267559834457,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5
0.2761990585392859,1.3707279880740515,-0.27203595216400667,-0.24284416330529826,1.3361441213121577,-0.4379898593852334,4.069105669073054,-0.3577404918312588,0.517661913037023,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,1.9563994851748905,-0.08816692262083925,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5
0.2761990585392859,-0.928302816130842,0.48951235947877375,-0.22103315974917426,0.7626663347312759,-0.4379898593852334,-0.6681946570600051,-1.899999501059352,-1.9317627486503537,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,-1.7440374613713625,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-0.3693746445525392,-0.928302816130842,-0.32329845222000947,-0.2537496650833603,-0.38428923843048773,-0.4379898593852334,0.19313267496418748,-0.3577404918312588,0.517661913037023,-0.9399442247447813,0.9795896894087645,1.0638929137221151,-1.7440374613713625,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,1.720227796970328,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4
-0.3693746445525392,-0.928302816130842,-0.3219129792455229,-0.2537496650833603,-0.38428923843048773,-0.4379898593852334,0.6237963409762838,-0.3577404918312588,0.517661913037023,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4
0.2761990585392859,-0.16195921472921082,-0.05220757354547214,-0.15560014908080222,1.3361441213121577,0.5275786942594857,0.19313267496418748,-0.3577404918312588,0.517661913037023,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3
0.2761990585392859,-0.16195921472921082,-0.2688031818902047,-0.18831665441498824,1.3361441213121577,-0.4379898593852334,0.6237963409762838,-0.3577404918312588,0.517661913037023,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,-1.7440374613713625,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
0.921772761631111,-0.928302816130842,-0.16951095205200106,-0.1119781419685542,1.3361441213121577,-0.4379898593852334,5.361096667109343,0.4133890127827877,0.517661913037023,-0.9399442247447813,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,1.9563994851748905,-0.08816692262083925,4.078769868031737,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.921772761631111,-0.928302816130842,-0.32329845222000947,-0.2537496650833603,1.3361441213121577,-0.4379898593852334,-0.6681946570600051,-0.3577404918312588,0.517661913037023,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,4.078769868031737,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0.2761990585392859,1.3707279880740515,0.24936371056776957,-0.17741115263692622,-0.6710281317209287,2.4587158015489234,-0.6681946570600051,-0.3577404918312588,0.517661913037023,1.0638929137221151,-1.0208355710680808,1.0638929137221151,-1.7440374613713625,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-0.3693746445525392,-0.928302816130842,-0.32329845222000947,-0.2537496650833603,1.3361441213121577,1.4931472479042047,-0.6681946570600051,-0.3577404918312588,0.517661913037023,-0.9399442247447813,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,2.212623377765046,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,1.720227796970328,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4
1.567346464722936,-0.928302816130842,-0.32329845222000947,-0.2537496650833603,1.3361441213121577,-0.4379898593852334,-0.6681946570600051,-0.3577404918312588,-1.9317627486503537,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,-0.24517195928059618,-0.40209034644789327,1.720227796970328,-0.501610310127101,-0.29981267559834457,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3
0.2761990585392859,1.3707279880740515,0.15284242667853906,-0.23193866152723627,0.7626663347312759,-0.4379898593852334,-0.6681946570600051,-1.1288699964453053,-1.9317627486503537,1.0638929137221151,-1.0208355710680808,1.0638929137221151,-1.7440374613713625,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,4.078769868031737,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.2761990585392859,-0.16195921472921082,-0.32237480357035175,-0.24284416330529826,-1.2445059183018106,-0.4379898593852334,1.0544600069883803,0.4133890127827877,0.517661913037023,1.0638929137221151,0.9795896894087645,1.0638929137221151,-1.7440374613713625,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7
-1.6605220507361895,1.3707279880740515,0.5878809406673197,0.5859739718274142,-0.9577670250113696,2.4587158015489234,-0.6681946570600051,0.4133890127827877,0.517661913037023,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,2.5419556372089698,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,1.9935794376846323,-0.29981267559834457,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4
1.567346464722936,-0.928302816130842,-0.32283662789518064,-0.2537496650833603,1.3361441213121577,-0.4379898593852334,-0.6681946570600051,-1.1288699964453053,-1.9317627486503537,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,0.5960083969168735,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3
-0.3693746445525392,-0.928302816130842,-0.32329845222000947,-0.2537496650833603,-0.6710281317209287,-0.4379898593852334,0.19313267496418748,-1.1288699964453053,0.517661913037023,-0.9399442247447813,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4
0.921772761631111,-0.928302816130842,0.399918440461976,-0.23193866152723627,1.3361441213121577,2.4587158015489234,-0.6681946570600051,-0.3577404918312588,0.517661913037023,-0.9399442247447813,0.9795896894087645,1.0638929137221151,-1.7440374613713625,-0.605142283350446,-0.3933978962347215,3.9618463094997955,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,4.078769868031737,2.4870032539554883,1.720227796970328,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
-1.6605220507361895,1.3707279880740515,-0.32329845222000947,-0.2537496650833603,-1.2445059183018106,-0.4379898593852334,-0.6681946570600051,2.7267775266249275,0.517661913037023,1.0638929137221151,0.9795896894087645,1.0638929137221151,0.5733821790809959,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,4.814132076470616,3.1269438398822857,1.9563994851748905,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,1.720227796970328,1.9935794376846323,-0.29981267559834457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
0.2761990585392859,1.3707279880740515,-0.11686297902151171,-0.03563962952212015,0.7626663347312759,-0.4379898593852334,-0.6681946570600051,-1.1288699964453053,0.517661913037023,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,-1.7440374613713625,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0.2761990585392859,-0.16195921472921082,0.03830999412098326,-0.1228836437466162,1.3361441213121577,-0.4379898593852334,1.4851236730004764,1.1845185173968342,0.517661913037023,1.0638929137221151,-1.0208355710680808,1.0638929137221151,0.5733821790809959,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,-0.24517195928059618,2.4870032539554883,1.720227796970328,-0.501610310127101,-0.29981267559834457,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
1.567346464722936,-0.16195921472921082,-0.32329845222000947,-0.2537496650833603,1.3361441213121577,-0.4379898593852334,0.6237963409762838,-0.3577404918312588,-1.9317627486503537,-0.9399442247447813,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3
0.921772761631111,-0.928302816130842,-0.25864304674396993,-0.07926163663436818,1.3361441213121577,-0.4379898593852334,-0.6681946570600051,-0.3577404918312588,-1.9317627486503537,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,2.5419556372089698,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,0.13989151722506496,4.078769868031737,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7
-0.3693746445525392,-0.928302816130842,-0.30436365490202644,-0.1010726401904922,0.1891885481503941,-0.4379898593852334,0.6237963409762838,-0.3577404918312588,0.517661913037023,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3
-1.6605220507361895,1.3707279880740515,-0.32329845222000947,-0.2537496650833603,0.1891885481503941,-0.4379898593852334,-0.23753099104790878,-0.3577404918312588,0.517661913037023,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,1.0521252766086817,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
1.567346464722936,-0.16195921472921082,-0.1995295331658766,-0.23193866152723627,-1.2445059183018106,-0.4379898593852334,-0.6681946570600051,-0.3577404918312588,0.517661913037023,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,2.212623377765046,3.1269438398822857,1.9563994851748905,0.5960083969168735,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
-1.6605220507361895,1.3707279880740515,-0.26418493864191617,-0.22103315974917426,-0.9577670250113696,-0.4379898593852334,0.6237963409762838,-1.1288699964453053,-1.9317627486503537,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4
0.2761990585392859,-0.928302816130842,0.26183296733814865,-0.19922215619305025,-0.6710281317209287,-0.4379898593852334,0.6237963409762838,-0.3577404918312588,-1.9317627486503537,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,2.5419556372089698,1.796781002336527,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.2761990585392859,-0.928302816130842,0.10388904824668053,0.35695843448811204,1.3361441213121577,2.4587158015489234,-0.6681946570600051,-1.1288699964453053,-1.9317627486503537,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1.567346464722936,0.6043843866724203,-0.32329845222000947,-0.2537496650833603,-1.2445059183018106,-0.4379898593852334,-0.6681946570600051,0.4133890127827877,0.517661913037023,-0.9399442247447813,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.605142283350446,-0.3933978962347215,1.796781002336527,2.212623377765046,3.1269438398822857,1.9563994851748905,0.8240668367627776,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3
0.921772761631111,-0.928302816130842,-0.26741770891571814,-0.05745063307824417,1.3361441213121577,-0.4379898593852334,1.4851236730004764,-0.3577404918312588,0.517661913037023,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,1.796781002336527,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
0.921772761631111,-0.928302816130842,-0.23324270887838294,-0.15560014908080222,0.7626663347312759,-0.4379898593852334,0.6237963409762838,0.4133890127827877,0.517661913037023,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
-0.3693746445525392,-0.928302816130842,-0.17366737097546076,-0.21012765797111224,0.1891885481503941,-0.4379898593852334,-0.6681946570600051,-0.3577404918312588,0.517661913037023,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,2.212623377765046,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3
0.921772761631111,-0.928302816130842,-0.22539169535629242,-0.24284416330529826,0.7626663347312759,-0.4379898593852334,0.19313267496418748,-0.3577404918312588,0.517661913037023,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,1.720227796970328,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0.921772761631111,-0.928302816130842,0.048008304942389196,0.6623124842738483,0.1891885481503941,0.5275786942594857,-0.6681946570600051,-1.1288699964453053,-1.9317627486503537,1.0638929137221151,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,4.078769868031737,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-1.0149483476443644,1.3707279880740515,-0.28819980353301655,-0.23193866152723627,-0.9577670250113696,-0.4379898593852334,-0.6681946570600051,-0.3577404918312588,0.517661913037023,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,8.857154032882686,0.13989151722506496,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4
1.567346464722936,-0.16195921472921082,-0.10947378982425005,-0.22103315974917426,-1.2445059183018106,-0.4379898593852334,-0.6681946570600051,0.4133890127827877,0.517661913037023,-0.9399442247447813,-1.0208355710680808,1.0638929137221151,0.5733821790809959,1.6525039276108335,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,0.8240668367627776,-0.24517195928059618,2.4870032539554883,-0.5813183589761798,1.9935794376846323,-0.29981267559834457,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5
-1.0149483476443644,0.6043843866724203,-0.13533595201466586,-0.22103315974917426,-0.9577670250113696,-0.4379898593852334,0.6237963409762838,1.9556480220108807,0.517661913037023,1.0638929137221151,0.9795896894087645,1.0638929137221151,0.5733821790809959,1.6525039276108335,-0.3933978962347215,1.796781002336527,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,-0.24517195928059618,-0.40209034644789327,1.720227796970328,1.9935794376846323,3.335416016031583,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4
-1.0149483476443644,0.6043843866724203,0.270145805185068,-0.1010726401904922,-0.9577670250113696,2.4587158015489234,-0.6681946570600051,-1.1288699964453053,0.517661913037023,-0.9399442247447813,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
1.567346464722936,-0.928302816130842,-0.18475115477135326,0.26971442026361603,1.3361441213121577,-0.4379898593852334,-0.6681946570600051,0.4133890127827877,0.517661913037023,-0.9399442247447813,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,0.5960083969168735,-0.24517195928059618,2.4870032539554883,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4
-0.3693746445525392,-0.928302816130842,-0.17874743854857816,0.13884839892687195,-0.09755034514004682,-0.4379898593852334,0.19313267496418748,-1.1288699964453053,0.517661913037023,-0.9399442247447813,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
-0.3693746445525392,1.3707279880740515,-0.2808106143357549,-0.1446946473027402,0.1891885481503941,-0.4379898593852334,-0.6681946570600051,1.1845185173968342,0.517661913037023,1.0638929137221151,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.605142283350446,-0.3933978962347215,1.796781002336527,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,1.720227796970328,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4
-1.6605220507361895,1.3707279880740515,-0.3191420332965498,-0.22103315974917426,-0.9577670250113696,-0.4379898593852334,1.4851236730004764,-0.3577404918312588,0.517661913037023,-0.9399442247447813,0.9795896894087645,-0.9399442247447813,0.5733821790809959,-0.605142283350446,-0.3933978962347215,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.08816692262083925,-0.24517195928059618,2.4870032539554883,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
0.921772761631111,-0.928302816130842,-0.31821838464689206,-0.2537496650833603,0.7626663347312759,-0.4379898593852334,-0.6681946570600051,-1.1288699964453053,-1.9317627486503537,-0.9399442247447813,-1.0208355710680808,-0.9399442247447813,0.5733821790809959,-0.605142283350446,2.5419556372089698,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,-0.3162253624667435,-0.24517195928059618,-0.40209034644789327,-0.5813183589761798,-0.501610310127101,-0.29981267559834457,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.3693746445525392,-0.928302816130842,-0.21384608723557105,-0.013828625965996141,0.1891885481503941,2.4587158015489234,-0.6681946570600051,2.7267775266249275,0.517661913037023,1.0638929137221151,0.9795896894087645,1.0638929137221151,0.5733821790809959,-0.605142283350446,2.5419556372089698,-0.36828430482674157,-0.3888853209405233,-0.3198010745334156,-0.34385203072770804,0.13989151722506496,-0.24517195928059618,-0.40209034644789327,1.720227796970328,1.9935794376846323,3.335416016031583,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
