att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,LABEL
-0.6242225077910967,0.19253961525121624,0.6220205260606022,0.22578432974467155,-0.5119842294000673,0.3630699065696344,-0.17714092238560009,-0.6723413858864999,-1.0807270946873384,-0.17483986729744752,-0.4350383377041499,-0.2371288044527355,-0.8206797556597355,0.13849984320101702,0.48301658182858637,0.23802211640014276,-0.4285883970690868,0.8794214272260251,0.1367089624866441,-1.076945268720452,-0.29715102779278035,-0.5088559110804501,-0.878161697844931,-0.7585880605254863,0.37976948691119977,0.1931802731093285,-0.41551762900996253,0.050249906448608224,-0.466357286363595,-0.3738555953518986,-0.5716953059945045,-0.8769942851025108,-0.2914484179334226,0.14430954968052973,-0.4305915840749456,-0.8180380021079929,0.31200706317562515,-0.6155650122035378,-0.7401449558524817,0.28943465007190394,-0.4373054488876232,-1.0668587467070696,0.21400734144332217,-0.674305955962086,0.4037159039079907,-1.118201335827593,-0.3280517341493286,7
-0.11145097323395055,0.05887932226365589,-0.05437955645136041,1.010122112815549,1.4507708317663306,-0.8690963745308361,0.5046270096102868,1.780282527514896,2.0018509452685183,0.7613796468911034,-0.12431516284759107,-1.3566170107835573,-1.457559120254405,0.10902212961661174,-0.007359796790642409,1.0327405302429848,2.2717971385889797,0.29397252064239565,0.1315219752184347,1.9517252936463503,0.7740805818974268,0.04621198767301617,-0.8043461968541705,-1.528046605135905,0.02286666731507433,0.9942005010597039,2.3210407866560034,1.4487733818925312,-0.09024536428763458,0.7712474100113015,0.1318436532012295,-0.3844366915866777,-1.036244532027733,0.9487699294313174,2.292648429905603,1.010529780938676,1.6121067998202037,0.1783850996146377,-0.24215049738716377,-0.6834472199085625,2.2470497237195053,0.6172519456436487,0.6129024129786435,-0.1993868594087074,-0.6707844439940147,0.42865501842142933,-0.3308242200618285,7
0.004559516443460728,0.4059607110529342,-0.2648311141322747,-0.9656443257016878,-0.9320771291495683,0.93925187100098,-0.3361445458283625,0.43201271068878766,-0.34681670772009726,-0.8280873419232676,0.018394853893120948,-1.0540337464316796,0.8235354186545217,0.3890482977448589,-0.2882596105527856,-0.9679367423898644,0.10088117906710271,0.8444500236634542,-0.9595873871115078,-0.3057148097191923,-0.712438049237696,0.1980326514388265,-0.08112104033207358,-0.8630713810154229,-0.29760497749941395,-0.9085045992947458,0.453797363112299,0.3815382287153057,-0.5611889085750684,-0.6238951468219712,0.2785737409315625,0.42565335895118883,-1.216160221416273,-0.8505396388976578,0.5628435286131601,0.4565754573713967,-0.04600144287021505,0.31659708806317294,0.6158983382184547,-0.7985711236752253,0.5980416773536447,0.4848382801947287,0.19384245165278977,0.6940141007916506,-0.749977789475446,0.47199605101749076,0.16396885235844746,7
0.07282201356103658,-0.6726480943105616,0.9468240876092295,0.1294834293993623,1.1678239517535869,0.6361182704784475,1.6498686595038277,0.7641795745022629,2.1313597977325833,0.20165833683265488,-1.52570067364571,0.18517312663363364,-0.5845373962007739,-0.695949311764467,0.8351250656876189,0.2892910605309215,0.6891001246892973,1.5379703749993385,0.15765571717643637,2.055281613478844,0.19507277509412455,-1.3493161601762065,-0.05860606298130854,-0.29667204705482253,0.748859667061383,0.3496486701332989,0.2070321434390389,1.4818145827597986,-1.2055611401277158,0.18321199466213664,-1.158480029671852,-0.0460513004004345,-0.4653182074230005,0.37130224397786504,-0.0908695366009628,1.3309496200730835,-0.13536125698335186,-1.0399592671167,0.041629208299725336,-1.092175243292467,-0.25794668996071096,1.2074682474136997,-0.07104390681155218,0.10361470117514161,-1.3288304131383673,1.12436048107347,0.06999481013104579,7
-0.7442929437783696,0.3954766269152414,0.1841410373017046,-1.1253662162982168,0.017784696623407772,0.6138957024767843,-1.382923910422027,0.32877508393283383,-0.10171830501578864,-0.5458277228508367,-1.1221476216229642,-1.3281056427636202,1.364909440051707,0.33070397474386715,0.10448268567464997,-1.0521077700906056,0.5949583890138158,1.2698177092748195,-0.23575320011576978,-0.14100125008278844,-0.5514460407128448,-0.7681360316817808,-0.9202422870759257,1.0050044169953645,0.048762005169955096,-1.002352912567374,0.706042174994794,1.1757049757579716,0.14003259226347015,-0.5465135474332997,-0.5675529787424671,-0.37127454485351136,0.671869735063208,-0.9657307696170705,0.7058421161232281,1.203156773063153,-0.6074927381484687,-0.4506112668151113,-0.1139847362529352,0.12782364344567712,0.6827300551958794,1.191586982134751,0.19945517150641445,-0.0009343588208412789,-0.24695700921374739,1.1555759677812358,0.6664741759661119,7
0.23887446390724626,0.6288195300709414,1.6349377210471492,0.97051429753604,-0.7277130134696683,0.972572692629643,-0.11860610593673482,-1.0557261691695308,-0.0806823786601089,-0.4967407907597274,-0.7123495438884876,-1.3609884496586704,1.967035389812622,0.6616834402350527,1.5713652751829092,0.9325454069797267,-0.8383508846434147,1.3370653939628754,-0.9913476309642009,-0.129143464042251,-0.43751800315240275,-1.0003589407460565,-0.5879715814536295,0.9722065295204234,1.508821138156682,0.891421944189117,-0.4663451129609489,0.6665221135149606,0.11971781548702592,-0.3924982860715392,-1.1458658793746572,-0.28623058145535174,-0.21491866294442666,0.8575336858047621,-0.2573646662910944,1.207561107744026,-1.1273934281912932,-1.2007116050218882,-0.2384108265709451,-1.0566319516507092,-0.13223526994162982,1.560335928097908,-0.10184817445162432,-0.2572959537052309,-1.1498230664428253,1.6864568983172847,0.8042031245996059,7
-0.6767345835008968,-0.24975147140221593,-0.4799448475599125,-1.1371005358123127,-1.8161187917630015,0.7660404255138574,-0.04996798360049312,-0.9214661874518395,-1.0303606484171055,-1.171334638910482,-0.7131708994901235,-1.0416447361932903,0.6177514231786567,-0.30643428732846434,-0.5775699207068934,-1.0946206755338295,-0.3078598871391262,0.6484248932143354,1.4668582593083825,-1.0285371513733126,-1.1756356034883433,-0.8185985830923552,-0.9216581474474914,0.9299044251091763,-0.636002518853141,-1.0327374558821927,0.13822911476216204,0.3961276499857283,1.5423571691051599,-1.1657053416769139,-0.8843304518858168,-0.758582574518529,0.9365266374567628,-0.9844546799688736,0.26989946084581784,0.43281858280077284,-0.8902360387515563,-0.9223691903679307,-0.6871485632607226,0.33432003890515155,0.31139192169017754,0.39043678274821825,-0.38927714362706994,-0.668923221168171,-0.1878149181490793,0.33454229222508924,0.037277630786833216,7
-0.4890603978389875,-0.08729277119458105,0.673028802687685,0.715916875374655,0.1363427352787437,0.00016714025732274252,0.17912877525378548,-0.04602181999554041,0.226564238736037,0.6007369501199167,0.5239278257746078,0.477928532482222,-0.5977418853258258,-0.10097435535217662,0.553178318469191,0.6350776592083821,0.6957105533758137,0.3456308021924452,0.11916992629142643,0.2161070507215831,0.5372641331877006,0.2946162824609676,0.5717956229438466,-0.5118521705243446,0.4702201798662131,0.5526493641223647,0.7327323062064782,0.09401246471431,-0.10782173025991962,0.4857430043021666,0.13667911846550604,0.34915595233155783,-0.5145617106121253,0.48871444517833174,0.7083392027598456,-0.1246923723013479,1.8165407030097613,0.03517425410620037,0.135739071217537,-0.08080335443414943,0.6835239865049515,-0.11994210387285842,1.2580650777604567,-0.01106517619325834,0.2082294443006193,-0.09046593114874707,0.7880462520614041,7
-0.7712312504028848,-0.19694323512441608,0.3255425942326614,-0.5098324757953724,0.9979312777097676,0.9149653216487637,-0.33801673838462193,-0.7912416940838186,-0.3778533998504776,-0.06153483699873112,-0.8225794712647174,-0.9495431115128039,0.11819927878893163,-0.22786547669668863,0.2383466546358038,-0.5569241906501164,0.5989394055648491,1.7040649584725576,0.055426859651480226,-0.35132423873794666,0.012387986774006142,-0.6315197015937746,-1.3371173418420268,-0.08315484595857289,0.17614706101412508,-0.5819153538894428,0.3411184696227975,0.20444540126612187,-0.061788909914123044,0.04775005506559648,-0.529277180396281,-1.4245131116236196,0.008165793134409734,-0.5929979638484971,0.20451104589175043,-0.1924205881987982,-0.30822360258565057,-0.47062226978361654,-1.100262371351866,-0.06273492959445807,0.12839406073375187,-0.043796145134542275,0.20949899889519444,-0.9573036995370697,-0.18069261919002677,0.06991571075260095,0.4020688400462071,7
1.2919212532623756,1.9571956477018124,1.8755853099247084,1.4368639578022306,-0.29294278191364126,0.16639155781894316,-0.8267073997757517,-0.24174658333382495,-1.0011077451072168,-0.4566020449705101,0.3827749019875598,0.318217732221177,-0.893837814651881,1.9549796038089795,1.8258633604775576,1.5403822432656953,0.40709516327556106,-0.13434652223588522,-0.6164432255657826,-0.9421277751035406,-0.4592513861923386,0.29646002118539067,0.7450913328478944,-1.1761390517465427,1.7780224606921389,1.553027270951547,0.7030232769984429,-0.8564105990052345,-0.7399143085525147,-0.4615305871057777,0.22059337323129574,0.9250346964524534,-0.8894720063374241,1.5375729844919188,0.8738689451052477,-0.3830124664098424,1.3489003723365491,0.16458162708418433,0.9213092458185405,0.3780355352126737,0.9816014087149728,-0.013251431342211958,1.26656300652287,0.8827640896915077,0.7258995344195636,0.17979090987286558,1.2123382053788296,7
1.6715246551262486,1.2745467575007288,1.9817793901767629,0.5914529603472088,0.2439722243276134,0.741158595541309,-0.5234073476464719,-0.2788383312425212,-0.4389578148523034,0.5675793024654401,0.24738917656484044,-0.44223502600830383,-0.32670141672303843,1.3424136166328198,2.0724840159716043,1.0609626049224126,0.04616458044942184,1.781833964595037,-0.4957162489494916,-0.45328197503992107,0.5247970208652686,0.3259036318773729,-0.8044636769485224,-0.7418954632874806,2.1134958977533835,1.3086496716040041,0.12766296177892153,0.22392148699303102,-0.545733251215093,0.4863368024566926,0.3598196579903801,-0.4966242541430384,-0.8883724359679035,1.4425044966089653,0.25973736014425153,-0.07772581617878024,-0.07139180048844057,0.3708721144378167,-0.24927414087931862,-0.8506549003009187,0.3723938703380589,0.27047593481383964,0.34612788833919994,-0.1320342704290409,-0.5057747036395461,0.5112268119175608,0.7050352435674084,7
1.1090971200722108,1.9974733169859906,0.4788011819775389,-1.031906901789225,-0.03614036471073014,-0.6745582727561212,0.5624470301042861,-0.7546194064473796,-1.0938890715894656,-0.8868622352283547,-1.2306432743567395,-0.6552007827030636,1.0471782707106696,1.9395281238037871,0.47588751377305727,-0.8858971589810953,-0.19609851704296855,0.5106714721260126,-0.20385603422859294,-1.0574919452658755,-0.970726181075403,-1.2651679944392284,-0.019919817935088045,0.30781643454985486,0.4801259529116865,-0.6356279470036038,0.3064367454596771,0.7708259427676366,-1.1107996739143007,-0.9894784212456187,-1.3256191905526864,0.0020015307500523835,-0.7557576613681729,-0.4585558640638612,0.6492227809244194,0.5037965133674599,-0.6553354810893038,-1.375049138725953,-0.13572641554681147,-1.115675590407968,0.8553993697879426,0.4929199670764406,-1.1966715102980698,-0.2635624464184145,-0.9142612154263682,0.5313485093540702,-1.620380012499638,7
-0.21381683899914256,0.022745439298298257,1.4568207436035678,1.3022808710620637,-1.7349383488252006,1.0529309479649462,-0.19126675695047266,-0.03583625201823526,0.01103410942579025,-1.137363167461553,-1.0065981762154925,-1.1513358511843235,1.3413991923128656,0.01977395458253319,1.2935964384154843,1.2121807941912957,-0.8153002987445019,1.6020236162076433,-0.3130842223592038,0.02237470991163163,-1.094295221413757,-0.9352705096198922,-0.9482537712547041,0.9695784800647546,1.166953078826092,1.0924450006006008,-0.6876850285218682,1.3045852221286298,0.8791635987536703,-1.0597134262494046,-0.9018561659844854,-0.7171339179199899,0.4499530017494494,0.9902666822553505,-0.707136013858744,1.5619032549188823,-0.8940093327491304,-0.8823453199931065,-0.6052978898989979,-0.4310883376646971,-0.7288045591532275,1.6448084799141327,-0.10795919948632605,-0.559627547808719,-0.9456375804684263,1.6267917199886783,1.0176345144191634,7
2.6106774233167367,3.010818083179821,0.8862460394015723,0.4615274376114775,0.4944874654246057,1.2782863051572892,-0.5913748274594596,0.037940116584932924,-0.34080528435263324,-0.7412742376785864,-0.7795882543125179,-0.8055950000462193,-0.5566183454735074,3.046711229927965,1.0714713742093798,0.8193203680183643,0.8775669316467261,2.1340833909938306,-1.1103438157993644,-0.2492265359801421,-0.6758343788132991,-0.8136001288238172,-0.6029380312522462,-1.0521025262994625,1.193814273649051,1.0224591499152236,1.3694322776478753,0.2637915707362013,-0.8203085668298588,-0.6281297288242759,-0.8403709279734033,-0.5664434359151341,-0.9339247958156154,1.1414011608550263,1.7216811770532945,-0.22497869162980427,0.07556753800070268,-0.8562982825107637,-0.6123931540699016,-1.0414762908805835,1.9442701155450923,0.07080890841980003,0.24418822984503152,-0.6699977897020523,-1.150316397471375,0.29947728577324884,0.32387050181473587,7
-0.3869252364600405,0.398967044873841,-0.0023782084469409263,-0.4185831184984449,0.8488148496442659,0.22913712058932,1.4868830466694312,-0.8069677474675166,-0.25036843007222676,-0.0854015041298962,-0.3741583700888559,0.3933188036215374,-0.9982295271768405,0.32366975818650834,-0.03383607239554774,-0.2958987763241174,1.2453928239076546,0.8654445851681878,0.18058683987056726,-0.253322728916074,-0.135382482861591,-0.538262367155392,-0.3087801814379327,-0.021918172364574124,-0.061518761826857615,-0.24367217414001785,1.205708067370045,0.21741053330186602,-1.0134493689799553,-0.17098056909860684,-0.6472820899984654,-0.7277242260229893,0.4247947073097012,-0.22075136091534855,1.139000225333432,-0.17272837416722395,-0.05616655723715313,-0.7139003238005432,-0.9122891649531044,0.16215197502282272,1.0822157823444876,-0.19463432063211691,-0.7240851855552006,-0.9925794742965114,-0.10140709426765768,-0.16954403732433143,-1.3435619919100437,7
-0.31101146970405236,0.25186898097449933,0.7900862530822511,-0.48092054033295706,0.2121247431619978,-0.3655882830902602,2.0257270674574586,0.06927840780562468,-0.3504247220270877,-0.3283211005266308,-0.4322065695947405,1.032735829708802,-1.4730103773273175,0.1726858584565727,0.6586010843338626,-0.3595634951862141,0.9464567486424605,-1.2146386334592572,0.7225458307692627,-0.4141216217656054,-0.37567250381776235,-0.29805862578091324,1.0432198658014518,-1.1754359031773227,0.5612138420857341,-0.3097432829585126,0.8781999718739606,0.9710928746740691,-0.5713029714568028,-0.4092064170561188,-0.21968145820290247,0.8432448871992778,-0.3549616708878375,-0.28834122007116425,0.7341682259662775,1.554592201735181,0.7852336230459231,-0.17716337754581385,0.6948316888443934,-0.09840282013209968,0.6165136836535966,1.5857839616685698,0.6929698683996772,0.6074029157755678,-0.19060998520009131,1.5175213543777248,0.7716354539008766,7
0.3300318539013567,-0.29129986293935534,-0.8929605542808612,-0.4159137925481719,-1.5517246916015413,0.8580456901856686,-0.802335020652938,0.28178669331397266,-0.7409708652062748,0.9263476988497451,0.47197389216283353,-1.1308719259456497,-0.8844921944308451,-0.3216703781597533,-0.9166239621938839,-0.3270698051119957,-0.7088675686247468,0.8384229827085842,-0.09957302992005279,-0.6832551922160331,0.853720944355522,0.6638510101661702,-0.9762713048432372,-1.1535976187310433,-0.9267849298009377,-0.2879307321973943,-0.5471229305924157,0.827475969476369,0.2698513511352467,0.7848801580955083,0.7153535327720062,-0.8875267644392044,-0.7860131954603398,-0.27277945662737973,-0.5494209250438937,0.6637701432275044,-0.5142203710293605,0.7183591426580929,-0.8759708170377987,-1.0942200919499445,-0.5644867347070716,0.4641709169340145,0.2836043941504202,-0.8908618262123412,-0.8444012169919215,0.3348367056798867,0.5754220337767076,7
0.9300902051242949,1.523257855343618,0.966124624034702,1.5131476997011883,-0.8705682583239656,-0.2938171236031413,-0.868877545992577,0.3679196672194059,0.17074629092557683,-0.5367193632310436,0.18913782890297257,1.7039279280463306,0.19412873506357278,1.4766036108085825,0.9252166986686644,1.4839593505587427,0.2960104096108405,-0.2556925795756101,-0.5521942537924474,0.15212553683101215,-0.49189978671711404,-0.05049105705835551,1.2035090833721853,-0.5055663562786751,0.8898237804911499,1.4101591243524212,0.7187918180420081,-0.9053228465100458,-0.9901601673107777,-0.4655807063049714,-0.20752671546332258,0.707612324022815,-1.0135262762245953,1.3398847135862382,0.9342300250018416,-0.968159614006717,0.8078044267190896,-0.30591052114364087,0.4106765158610073,-0.11304253367672178,1.0574701286257444,-0.7727360253690113,0.835563912934065,0.2377214705067718,0.16719408818391995,-0.6220970176353494,0.6279129655283516,7
1.0218559933956164,1.5102089526721147,1.7069575097824021,1.0781244508661478,-1.1231060056317865,-0.40163388219842905,-0.6314784240460984,0.22894557484061037,-0.8899275250808639,-0.5146062341600881,0.4962929843860238,1.847733250981291,0.63128417873208,1.5242177927304028,1.6627240234722191,1.2872870726534305,-0.10183257974787464,-0.09702378728584438,-0.2955139190579311,-0.8039006015889575,-0.4477732935057391,0.3601737804716154,1.3860339552782548,0.25943265208223404,1.6209698405458597,1.3515333762358477,0.26189371458821004,-0.5451283319795736,-0.6326494472622045,-0.4026180377400079,0.23951852337292137,1.0449872859286442,-0.08996451731993206,1.363274640801737,0.4527843224805421,-0.5829160525647672,0.4603622061026078,0.15025156209046447,0.8653240047364211,0.45134238862747145,0.5730514727547127,-0.3584419926688324,0.8300782409490802,0.761959944345481,0.7158323102740646,-0.19559604274575312,0.9669668883000876,7
-0.13846833556345928,0.9383050590453048,0.3703711178989234,-0.6153177490181709,0.3188834449506453,1.1053373116807905,-1.1882798242451198,-0.2809653891320916,0.3808180461340788,-0.21896040500160985,-0.8656660514210421,-1.5543679840483042,0.05539391478787134,0.8007829215097725,0.2488840309189892,-0.6298546749375508,0.0014062314445979556,0.9586796735482925,0.20896820259928683,0.334611861269696,-0.22124385713619432,-0.839580472347926,-0.8918114595521136,-0.8923018002180004,0.15969374859727617,-0.6491503975110673,-0.22849052380429394,0.07333489953166969,-0.08230039712283412,-0.22784550018404734,-0.8247737381744416,-0.46825200903130415,-0.8598796698528944,-0.6625070555321743,-0.36322870663537793,-0.24965079431294274,0.3531050718000754,-0.8140165738989068,-0.30781598314582803,-0.656694035613593,-0.43389515666683015,-0.3657131119286072,0.9808032797142588,-0.2527775657857872,-0.5355160998517212,-0.4198795820719187,1.022716183917764,7
0.18872684513842808,-1.0614780508817252,-0.9828840060274864,-1.3715952591894034,-0.04675993384684584,1.2581651011262478,-0.7506784611648321,-1.1092475259965717,1.0554839066079191,1.684946653594361,0.7834328310357647,-0.9490723061768231,-1.3046346965900602,-1.0846317359340962,-0.8661392435878628,-1.2355957573446565,0.1560995711928552,2.00937078192617,-0.09179903760493924,0.9352877013712281,1.5230455138207892,0.706346404933426,-1.2148220234983902,-1.0615900465767356,-0.7872717498543622,-1.09578028376292,0.05990116991119902,-0.5786133778963001,-0.24848622586006755,1.3978490788436198,0.6256365701695598,-1.1791104405511486,-1.4607746628237739,-0.9954573792479012,-0.05330662990175198,-1.4175334750971833,-0.11036983088641025,0.5613448731512061,-1.0075521008104296,-0.43159558131397635,-0.13189985256856704,-1.1441601589113797,0.19080105953411605,-0.9038980561404886,0.28901344118481587,-0.9248171137578324,0.15035283569920035,7
-0.249436393867241,0.2525489762265862,0.3014482468980706,0.6198729849399549,-1.6251037418846404,0.8680065151702808,-1.1712006556503785,-1.0632989431309667,-0.9528968808525542,-1.1069468224452073,-0.6418739664447761,-0.44740583092005415,1.926262114455947,0.2047917453888133,0.2525478079578918,0.47720307867812223,-1.0656911520305163,1.7823926889913142,-0.08566573339736575,-0.9753738361749225,-1.0581142228354328,-0.45625454872208254,0.08685170519647124,1.0577001860343456,0.21100247048027027,0.3601412637859937,-0.6848881844287057,0.6724205876863699,0.6316819849855652,-1.008565023946533,-0.377189228418429,0.39751877141827047,0.056190661165112794,0.2762255743194419,-0.5566412861252553,0.17398501269686611,-0.97645147242791,-0.34133332702798813,0.4900433733577532,-1.0657263761664526,-0.4931846343093738,0.14712333412701095,-0.7843430979733237,0.5094273996834952,-1.484609668094901,0.16689158831039652,-0.4386683116277172,7
-0.18135861055467825,-1.2211807297286716,-0.5947928067767623,-0.6359867057730099,0.4327003995767231,0.6030417938702641,0.2694295197274891,-0.3814131498147278,-0.2429358662384841,0.9626547413153479,0.8840381038233697,0.09879996455588284,-0.7636810849517582,-1.197358085712103,-0.5686372861578787,-0.5335073533068831,0.4520331477568725,1.1139102265329017,-0.821857307413141,-0.26694895313644035,0.8811391375905426,0.8310443029352789,-0.2124244225594679,-0.12439619087708315,-0.5528291469986313,-0.48078036128252843,0.11429431720580116,1.1473090671270858,-1.1315632132072435,0.809126221653492,0.7505348543312452,-0.5240888896178625,-0.5261288355558119,-0.45266073915205685,-0.15139435470942425,0.8657273057896764,0.9370549172405358,0.6799047811099238,-0.7135888898316047,-0.88817316013071,-0.31930866837392197,0.6258196584340426,1.3345393305274889,-0.8258874907142214,-0.36266281471868783,0.48591106002610973,1.5012402894334844,7
0.5467686300934406,0.8750175963550619,0.745937363719196,1.4269064166518617,-1.2284039487764449,-0.6119719885809264,-0.290684248538334,-0.359369063841474,-0.3078341209426256,-0.7747959825599111,-0.08794433939011413,1.6143014584720203,0.8074060734019894,0.8056572080205762,0.6212248283280286,1.264586777451298,-0.14135139081772038,-0.6118243040905945,0.22374666842419208,-0.36830636241595843,-0.7550998709812925,-0.1780799365110541,1.1067377766651896,0.46259278532285397,0.5326618534638508,1.1089654615508684,0.13731378696683966,-0.502055020871841,-0.03387158386465424,-0.7429693763593941,-0.25622725277284397,0.7091057370661136,-0.09177391704639969,0.9884903757388181,0.23715726127031558,-0.7515118680770364,-0.34540488206130143,-0.311631291760573,0.5031576915494118,0.26016872815115294,0.28751379956935397,-0.7635951669125994,-0.12540907764895493,0.39031090004753405,0.4695075213906848,-0.7252023448722328,-0.31693178948902756,7
-0.7972148767267951,-0.5053113233539182,-0.3049300863805001,-0.45576148932600097,-1.4985796712978443,0.491035860333583,-1.0050744144200983,-0.5490972715654268,-0.0858581171215907,-0.3999839615444309,-0.23543056206311724,-1.5788576783188513,1.8156210832843598,-0.5399339922939602,-0.3827493025184166,-0.5321495722587413,-0.5499082158013696,1.2917627885952065,0.16066370760710805,-0.17748892145543654,-0.4836270592021708,-0.3881074153174776,-0.9065316122792654,1.7378422036134904,-0.43710981135168303,-0.592379127593827,-0.32214888725435836,1.598993486747021,0.6626061547059435,-0.5367173334569286,-0.4972518234199341,-0.40587347519155537,0.7748692576339722,-0.6324237138659283,-0.29007773672395415,1.3962650013627838,-0.8343442260541012,-0.5678464694631793,-0.2408932702417987,-0.7141835320616544,-0.291957960485358,1.1230095169628016,0.3445489192091537,-0.1966620098402465,-1.5260706979871228,0.9455688583867655,0.9604728597332027,7
1.3507090894621094,2.2184440512300108,1.4632443875570555,0.4153037794103141,0.46071264382020216,0.10323368427539603,1.1840667959102311,1.3879195906749704,0.7113758783018087,-0.2897383819041513,0.4165484558543443,-0.73389828378316,-0.5122041571506483,2.2000268857340903,1.4416406867228218,0.5984272702316648,0.5413326407676163,0.5418653966650558,0.8253781544371498,0.7768589010710124,-0.14159560867407037,0.5466065179755957,-0.09279420995915251,-0.4926095582264716,1.4204721090853778,0.6869560469337176,0.5416757909365056,-0.16932887797749474,-0.04900208874398002,-0.042420968946136346,0.6339856185157271,0.6505812312247881,-0.4518551851593791,0.732358987033763,0.5873198905423342,-0.5576531449920247,0.08424705221296837,0.6884270778255055,0.934402482414948,0.0011138915822415153,0.6408230323474451,-0.4912206187423494,0.3902601795153662,1.0438079224239998,0.17316786664901257,-0.3917246623493052,0.2682706793447222,7
-0.4390868218579685,-1.2649130354677014,-0.348223908339222,0.07927194822423222,-1.651711675305994,0.957525695950619,-0.18712461555094503,-0.6228282755541377,0.12517253997194835,0.568317798140843,-0.47322104784459934,-1.3656938032088406,0.7650470773499484,-1.2222042801948383,-0.3795061535861438,-0.09364840986903242,-1.171880705258847,0.9011560360466265,1.21750777658738,0.137484120985297,0.6188253009127627,-0.2084116670958452,-1.0182252919083403,-0.17606955014754186,-0.3965449920662015,-0.19212407314898658,-0.8868793571531088,-0.3243899100802853,1.472898048485519,0.625331034284632,-0.08903185108123321,-0.7782765024462508,-0.1492147803239399,-0.24805557538920578,-0.842457614500869,-0.17928015517986579,-0.7438680099323673,-0.0336241725881033,-0.6920841818357393,-0.0601028460797703,-0.8371376126916547,0.007329762809144264,-0.48140212666108084,-0.6709680646202127,-0.011613101927628072,0.08371035606668277,0.12483975710182094,7
-0.23023156880249057,0.4021912715683611,0.06232659280610921,-0.5747761701357067,-1.579160303932172,1.7137925642369725,0.10087019913404625,0.7670344285601592,1.8266914496512934,0.03789725339033084,-0.7170459747072851,-0.777776981470297,1.5241907365697276,0.45496205092425024,0.16936531662144177,-0.37062759321508654,-0.6953410298703849,2.541889289493301,-1.11588790696191,1.7328639850208438,-0.05205315519250256,-0.4009585365269905,-0.10918098785675764,0.32854081175193306,0.23312828821782236,-0.24604548874018647,-0.4413555492434806,0.05932499367785556,-0.1949467093284919,-0.08182646595633285,-0.2147495819822997,0.8045161833496834,-0.8965142456419459,-0.16916621393992104,-0.3729920323444008,-0.3428102194721186,-0.7731994890157852,-0.10037433437093041,1.2007464880146077,-1.0721437889030208,-0.3397201482191583,0.00556608846370401,-0.16670428004367846,1.3787405410660218,-0.5745803312397989,0.21463453862368922,0.2768722172570031,7
-0.05045153114262354,1.893219406163916,2.4871298581175334,1.0510860698576776,-1.0838510898122704,0.2029672516902797,0.16747016603804424,-0.31294109358696204,-0.36730668026546137,-1.0168226520180155,-0.5230327475293013,-0.8562885840511102,0.6696350316646725,1.8410243212165056,2.3849493628046887,0.9623151575340917,-0.47578863101274915,0.11772575354652007,-0.3059063704419887,-0.29161215945607344,-0.8098005193478105,-0.7282734990153404,-0.6424829392797615,0.4973501005160605,2.2968657025619983,0.916121478818172,0.06933338632136546,0.16935550029231322,-1.0417648310738266,-0.6732285844872989,-0.8148197127450929,-0.49755455401603993,-0.0431119413192778,0.8896952315650073,0.306218495158548,1.061779901000588,-0.18090794930844825,-0.8370185597760287,-0.46083075191886536,-0.7633684341713453,0.42451196974223504,1.536336784504651,0.17115021121329954,-0.46258095914748454,-1.0917721057508507,1.7201908228602751,0.6844020769770861,7
0.9487990533326226,-1.0869417979694997,0.6426303946027705,1.041658129439406,-1.2336809687191075,1.2570071194847463,-1.1020165619819342,1.120899314443218,0.2645464405994949,-0.1197263229224611,-0.6585660762100628,-0.33804342032649576,1.3923080212305181,-0.944875520099507,0.6138636809761522,0.8865347470364172,-1.3877191579838943,1.851118003847639,0.23555455588443805,0.26349869486693045,0.049781220025505876,-0.504202698098903,0.0830993819907484,0.446419182560128,0.5884621367112812,0.7771105560445998,-1.049298061312031,0.5931257590330149,1.285635354883532,0.148900896005501,-0.3323125701435968,0.22872919966981126,-0.26709382850992175,0.7045573868605184,-0.96804555626216,0.6979442412674255,-0.36619934382505753,-0.20489711246673634,0.2519577160997771,-0.9611140341703397,-0.9417195348299049,0.9341917965325999,-0.720080842326034,0.2489280350303503,-1.3548221708929291,1.0302843983433003,0.2639961394034011,7
1.9690205913695347,2.6299915956596283,1.4847590595821223,1.3569090062925995,-1.3540216550416404,-0.22380066619683428,-1.1857487832601556,0.3533076441006587,0.014826419828381178,-0.6750205540997143,-0.2566899666534594,0.1575547210735609,-0.6649285177249468,2.578885189420988,1.4464875667312138,1.3282030307447577,-0.30959076119903545,-0.19359648458416448,-0.536957407322104,0.08678376685776547,-0.5664241317075926,-0.24925019805486034,0.36179674638796666,-1.0347743938455245,1.4167521923992892,1.2822329697713657,0.08767026787824732,-1.0488478881633292,-0.2986089956632869,-0.4868307779349273,-0.22169832323843255,0.6137394257489341,-1.071510903664793,1.2423798188417619,0.30053696305687144,-1.3247557510880241,1.739159318779032,-0.19408509603193694,0.6865196390477717,0.16820958661496016,0.4382226825407478,-1.1861668903024158,1.0078742211232123,0.694965290665538,0.4816391615105326,-1.0408548457236597,0.2958164560555531,7
