Number_seasons,Games_played,At_bats,Runs,Hits,Doubles,Triples,Home_runs,RBIs,Walks,Strikeouts,Batting_average,On_base_pct,Slugging_pct,Fielding_ave,Position_Catcher,Position_Designated_hitter,Position_First_base,Position_Outfield,Position_Second_base,Position_Shortstop,Position_Third_base,LABEL
1.7588481007139931,1.5352225809993691,1.570350766979638,0.6290500171340183,1.7862090778750819,0.9334270174472088,1.2234114483287468,-0.6651075346709514,1.3899524090854511,-0.22224152706396383,-0.7912162796640154,1.4607355385936613,0.20587850558494206,-0.0719370583448208,1.0574332312808385,0,0,1,0,0,0,0,2
-1.1118662171383218,-0.49957174418849803,-0.27544188994736635,-0.1948476279582733,-0.28199054530230655,-0.5425554945331468,0.44336203858127954,-0.828550467302964,-0.6911030443458552,-0.022311903249608588,-0.24461826794128233,0.008640705702398471,0.29492860160941475,-0.6995989861923675,-0.09411523210817066,0,0,0,1,0,0,0,2
-0.15496144452088342,0.6218774009434515,1.1251440495220892,1.5725457074816425,1.2888526337652095,0.5901752704750332,2.612874459441423,-0.19520910335391534,1.4123594664575245,0.6418610843370631,-0.8903162024692701,1.2696704290027054,0.8292291777562608,0.5061726120410773,-2.6354635651046006,0,0,0,0,0,1,0,2
-0.7928979595991756,-0.9350485599957499,-0.8080658062190046,-0.8406770723370696,-0.8272291315469803,-1.005945352945584,-0.43419354738462107,-0.7876897341449609,-0.912372735895079,-0.8660826885000231,-0.7602475537873733,-0.6791936888250428,-1.0408228387576988,-1.1951215608088523,-0.5706180445450021,0,0,0,0,0,0,1,2
-0.15496144452088342,-0.9042183429474488,-0.9016929699761714,-1.202128942442075,-0.8565762509199231,-0.9716201782483664,-0.6048293557668795,-0.8081201007239625,-0.7499215699475476,-1.0490691238555347,-1.1318722643070784,-0.2588504477249398,-1.0705062040991902,-1.029947369270024,0.26326187721945293,1,0,0,0,0,0,0,2
0.4829750705574088,0.9629366770402814,1.01527543899072,0.9905018872390237,1.046352752630893,1.6971621544603,0.9065163756188382,0.35641079427912703,1.2050941857658466,0.7774065920078124,0.3515297051840781,0.77290114406622,0.6214456203658207,0.737416480195437,-0.054406664405101376,0,0,0,0,1,0,0,2
0.8019433280965549,1.4677814812062107,1.0592228832032677,0.27557135004603517,0.6030567915764414,0.42713069066324966,-0.3854404592754043,-0.1747787367749138,0.07913955281916399,0.7435202150901251,0.8253512110967022,-0.9848978641705722,-0.5955723586353271,-1.0629822075777897,0.22355330951638364,0,0,0,0,0,1,0,2
0.8019433280965549,0.48506831279161566,0.28488802376261707,-0.17890122192422891,0.037738597339754244,-0.26795409695540623,-0.6048293557668795,0.7241573927011553,0.1127501388772739,0.21828137286597146,1.14742596021378,-0.7938327545796163,-0.5362056279523442,-0.03890222003705513,-0.21324093521737852,0,0,0,0,0,0,1,2
0.16400681301826267,-0.15465869096063042,-0.007458018173026455,-0.11511559778805151,-0.013232715255356896,0.2211796424799442,-0.5316997236030544,-0.0317661707219028,0.18837395750802124,-0.6254894123844431,-0.3607509899786902,0.19970581529335438,-0.5362056279523442,0.10975455234789035,-0.68974374765421,0,0,0,0,0,1,0,2
-1.1118662171383218,-1.6171671121894098,-1.6511879696445124,-1.2393372231881785,-1.531559996497607,-1.6066359101468917,-1.0923602368590466,-0.8591960171714663,-1.3465094724789988,-1.198169182293359,-1.0761285577291226,-1.1759629737615283,-1.1001895694406816,-1.9549228418874616,-0.8088694507634179,0,0,0,0,1,0,0,2
1.439879843174847,1.5487108009580008,1.7943871945414303,2.771183894373976,1.546798367201075,0.8561953743784693,3.344170781079673,-0.32800648611742556,0.4516568816298824,1.8143297256890447,-0.667341376157447,0.08506674953878084,0.5620788896828378,-0.22059383072976627,-0.8882865861695564,0,0,0,0,1,0,0,3
-0.4739297020600295,0.4214809901294948,0.5791448241422844,0.5227406435737226,0.5242829448385424,0.959170898470122,0.3214793183082378,0.5096385436216387,0.6393159871209961,0.9027861866032555,0.5868920218465581,0.27613185912973676,0.6214456203658207,0.6383119652721401,1.0177246635777695,0,0,1,0,0,0,0,2
1.7588481007139931,1.4504394841165413,1.281826241932042,0.809775952186521,1.3012093156064486,2.409409529427564,0.37023240641745453,1.0816888078336828,1.487983285088272,0.6859133743300566,1.0359385470578686,0.8111141659844112,0.5620788896828378,1.133834539888625,-0.01469809670203209,0,1,0,0,0,0,0,2
1.120911585635701,1.25775062756466,1.4810228097215248,1.4954714116504282,1.888151703065304,2.8899619751886103,1.515929976984047,1.2247013738866936,2.289035586139892,-0.029089178633146053,0.3298515970704286,2.1103569112029112,0.7698624470732779,1.9762229167366485,0.5412218511409379,0,0,0,1,0,0,0,1
-1.1118662171383218,-0.5496708468919872,-0.5243181772814681,-0.6094541848434265,-0.5136783298255391,-0.3022792716526238,-0.28793428305697094,-0.052196537300904365,-0.060904555756294054,-0.4560575277960064,-0.31739477375139125,-0.0677853381339839,-0.2096886091959382,0.3740332588100147,0.7397646896562844,0,0,0,1,0,0,0,2
-0.4739297020600295,0.08812926829474009,0.25240513021421224,-0.1204310664660663,0.10415576223641422,0.05813506266816072,0.3214793183082378,-0.6446771680919499,-0.04970102707025741,-0.40183932472770667,-0.42888218690730284,-0.33527649156132217,-0.8924060120502415,-0.749151243654016,0.26326187721945293,0,0,0,0,1,0,0,2
-1.1118662171383218,-0.3608357674711435,-0.269231925004289,-0.3702580943327612,-0.3777548295719093,-0.35376703369845014,-1.0192306046952215,0.7650181258591584,0.0707369063046365,0.11323360442114073,0.6952825624148053,-0.6027676449886604,0.11682840956046772,0.5557248695027258,-0.68974374765421,0,0,0,0,0,0,1,2
-0.15496144452088342,0.5139716412743979,0.2562266471022599,-0.08056505138095542,0.0331048416492896,0.18685446778272663,-0.26355773900236257,0.16232231177861212,0.1127501388772739,0.8553452589184932,1.26510711854502,-0.717406710743234,0.29492860160941475,-0.25362866903753195,-0.21324093521737852,0,0,0,0,0,1,0,2
0.8019433280965549,0.5910471838951504,0.5958639605274928,0.2250743976048947,0.5119262629973034,0.7446385566125122,0.7602571112911881,-0.25650020309092003,0.46846217465893736,0.02851766212692241,0.42895151987568336,0.1614927933751632,-0.1503218785129553,-0.03890222003705513,0.7397646896562844,0,0,1,0,0,0,0,2
-1.1118662171383218,-0.27219889345727805,-0.06191463382770516,0.15863103912970988,-0.03331232324737038,-0.13065339816653593,1.3940472567110052,-0.4608038688809357,0.4348515886008274,-0.07991874400967705,-1.345556472855909,0.3907709248843103,0.29492860160941475,0.20885906727118733,-1.1265379923879721,0,0,0,1,0,0,0,2
-1.1118662171383218,-0.5323288498023179,-0.453620114852587,-0.42341278111290903,-0.48587579568275113,-0.3108605653269282,-0.361063915220796,-0.38929758585443025,-0.5398554070843605,-0.46961207856308135,-0.26474793976109967,-0.29706346964313096,-0.3877888012448869,-0.30318092649918044,0.38238758032866077,0,0,0,1,0,0,0,2
-0.7928979595991756,-0.21631912505723244,-0.15936331447291968,-0.484540670910079,-0.42718155693686555,-0.8772259478310181,0.4921151266904963,-0.8183352840134632,-0.8731603854939507,-0.30695746935818213,0.013970593128679203,-1.4434541271888655,-1.2782897614896305,-1.525469943886509,0.38238758032866077,0,0,0,0,0,1,0,2
-0.7928979595991756,-0.08143692547091551,0.17454172362024184,0.17457744516375423,0.42079573441816526,0.40138680964033646,1.02839909589188,0.21339822822611604,0.7093380414087251,-0.5983803108502932,-0.7602475537873733,1.5753746043482348,0.3542953322923977,1.2990087314274532,-0.2926580706235171,0,0,0,1,0,0,0,2
-0.7928979595991756,0.1459359252603045,0.44921324994866507,0.5067942375396782,0.6864643940048052,1.413979463208255,1.0771521840010967,0.7241573927011553,1.403956819942997,-0.23918471552280748,0.5404389330315948,1.5371615824300435,0.5917622550243292,1.8440835635055857,-0.33236663832658636,0,0,0,1,0,0,0,2
-0.4739297020600295,-0.4109348701746326,-0.38244436281269995,-0.5961655131483895,-0.4704299433812023,-0.43099867676718967,-0.48294663549383776,0.009094562436100344,-0.29897954033457275,-0.7678121954387298,-0.5186914919495649,-0.6027676449886604,-1.189239665465156,-0.10497189665258645,0.9780160958747001,0,0,1,0,0,0,0,2
-1.1118662171383218,-0.6903337121748606,-0.8257403218262248,-1.0267184760675871,-0.936894682887977,-1.005945352945584,-0.9461009725313964,-0.7161834511184554,-0.9515850862962072,-0.7169826300621989,-0.07274183932591868,-1.5198801710252476,-1.3673398575141047,-1.6741267162714544,-0.17353236751430923,0,0,0,0,0,1,0,2
-0.4739297020600295,-0.08336381403643432,-0.08006683904593138,-0.33836528226467244,-0.16460206781053544,-0.48248643881301606,-0.1172984746747125,-0.32800648611742556,-0.18134248913118797,0.4080450836050205,-0.11919492814088183,-0.2588504477249398,0.3839786976338891,-0.5344247946535401,0.26326187721945293,0,0,0,0,1,0,0,2
0.16400681301826267,-0.5573784011540625,-0.7077509879077543,-0.6705820746405965,-0.8133278644755864,-0.9287137098768445,-0.8242182522583547,-0.4199431357229326,-0.9459833219531889,-0.7813667462058048,-0.40720407879365333,-1.2523890175979104,-1.4267065881970875,-1.0464647884239069,-0.17353236751430923,0,0,0,0,1,0,0,2
0.8019433280965549,1.2538968504336223,1.3491804770838816,0.9798709498829941,1.3151105826778426,0.31557387289729255,1.32091762454718,-0.6957530845394538,0.14355984276387468,0.8112929689254997,-0.7664412989627017,0.6200490563934553,0.5027121589998549,-0.5344247946535401,-0.5309094768419328,0,0,0,1,0,0,0,2
-0.7928979595991756,-0.6595034951265596,-0.9967532025663561,-0.917751368168284,-0.9662418022609198,-1.1346647580601499,-0.6535824438760962,-0.7570441842764585,-1.0692221374995918,-1.059235036930841,-0.8314756233036501,-0.5645546230704692,-1.2189230308066474,-1.129051884193321,0.30297044492252223,0,0,0,0,1,0,0,2
-0.4739297020600295,0.2865987905431779,0.6001631670265464,0.16926197648573946,0.569075916513034,0.2211796424799442,-0.3123108271115793,-0.6446771680919499,-0.45582894193908574,-0.43233706395362526,-0.6270820325178122,0.3907709248843103,-0.35810543590339544,-0.6995989861923675,0.5412218511409379,0,0,0,0,1,0,0,2
0.8019433280965549,0.9417409028195745,0.8012704932600528,0.8257223582205654,1.0617986049324417,1.5941866303686472,1.1015287280557051,0.3155500611211239,1.1882888927367916,-0.21207561398865762,-0.3235885189267197,1.6518006481846172,0.6808123510488036,1.2494564739658047,0.18384474181331434,0,0,0,1,0,0,0,2
0.16400681301826267,0.3444054475087423,0.3832920836298435,-0.2559755177554433,0.0331048416492896,0.5129436274062936,-0.5560762676576628,0.12146157862060897,0.20798013270858537,-0.3205120201252571,0.06352055453130656,-1.1759629737615283,-1.3673398575141047,-0.5509422138074229,0.22355330951638364,0,0,0,0,0,1,0,2
-0.15496144452088342,-0.027484045636388725,0.30208484975883143,0.5413447839467743,0.20300921696632673,-0.09632822346931835,0.15084350992597936,-0.5323101519074412,-0.13372749221553223,0.07256995211991593,-0.977028634923868,-0.0677853381339839,-0.09095514782997242,-0.6665641478846027,-1.9207093464493534,1,0,0,0,0,0,0,2
-0.4739297020600295,0.49662964418472855,0.6068508215806298,0.20115478855382815,0.42851866056893967,0.24692352350285737,1.3940472567110052,-0.542525335196942,0.4180462955717724,-0.18496651245450776,0.029454956067000253,-0.2206374258067486,-0.6549390893183099,-0.4683551180380087,0.8588903927654922,0,0,1,0,0,0,0,2
-0.15496144452088342,-0.778970586188726,-0.8114096334960462,-1.079873162847735,-0.8550316656897682,-0.9115511225282357,-0.43419354738462107,-0.8183352840134632,-0.9375806754386614,-1.1575055299921342,-0.4443665498456239,-0.9084718203341899,-1.8125903376364747,-1.2777086565782665,0.26326187721945293,1,0,0,0,0,0,0,2
-1.1118662171383218,-1.524676461044507,-1.5145687408968098,-1.2473104262052006,-1.426528200847075,-1.160408639083063,-0.9948540606406131,-0.6242468015129483,-1.139244191787321,-0.9677418192530851,-0.5558539630015354,-1.1759629737615283,-0.32842207056190403,-0.48487253719189155,0.22355330951638364,0,0,0,1,0,0,0,2
0.4829750705574088,0.2904525676742155,-0.3093578523287891,-0.2214249713483472,-0.3128822499054042,-0.3623483273727545,-0.3854404592754043,-0.5833860683549451,-0.5510589357703972,0.02851766212692241,0.42895151987568336,0.008640705702398471,0.3542953322923977,-0.5839770521151886,0.7794732573593537,0,0,0,1,0,0,0,2
-1.1118662171383218,-1.077638313844142,-0.7502653632872842,-0.5190912173171751,-0.6187101254760711,-0.12207210449223153,-0.019792298456279094,-0.3688672192754287,-0.5678642287994522,-0.7983099346646484,-0.9646411445732112,0.6582620783116464,0.14651177490195916,0.7869687376570855,-1.444206534012522,1,0,0,0,0,0,0,2
-0.4739297020600295,-0.2240266793193077,-0.5247958668924741,-0.4792252022320643,-0.6078980288649869,-0.5425554945331468,-0.848594796312963,0.46877781046363565,-0.18974513564571546,0.19794954671535905,0.08829553523262024,-0.7556197326614251,0.3246119669509062,0.4566203545794289,0.9780160958747001,0,0,1,0,0,0,0,2
-0.15496144452088342,0.1324477053016728,-0.24295899639896154,-0.27989512680650985,-0.3792994148020642,-0.23362892225818865,-0.848594796312963,1.1736254574391898,0.21638277922311286,0.5435905912757698,0.6921856898271412,-0.7556197326614251,0.443345428316872,1.0677648632730936,0.9383075281716308,0,0,1,0,0,0,0,2
1.120911585635701,0.9706442313023567,0.9765825804992377,1.3306918826319698,1.1035024061466236,1.1393780656305144,0.7846336553457964,1.0306128913861787,1.280718004396594,1.2484272311636664,0.43204839246334753,1.1168183413299406,1.63068004197653,1.216421635658039,0.30297044492252223,0,0,0,1,0,0,0,2
-0.7928979595991756,-0.3935928730849633,-0.2630219600612116,-0.21345176833132504,-0.007054374334737363,-0.2936979779783194,0.24834968614441275,-0.45058868559143495,-0.45582894193908574,-0.3374552085841008,-1.0079973608005102,1.6518006481846172,0.9479626391222267,0.5061726120410773,0.7397646896562844,0,0,0,1,0,0,0,2
-0.7928979595991756,-0.8560461288094785,-0.9026483491981834,-1.0214030073895723,-0.9662418022609198,-0.9458762972254533,-1.0679836928044382,-0.0930572704589075,-0.7415189234330202,-0.7576462823634237,0.5032764619796244,-1.2523890175979104,-1.1298729347821732,-0.3857680222685946,0.819181825062423,1,0,0,0,0,0,0,2
0.4829750705574088,1.0650617710127785,0.9116167934024281,1.2828526645298368,1.177642497194058,1.4053981695339506,0.7846336553457964,2.797839600469815,2.1601950062504702,1.390750014217953,0.24623603720349496,1.6518006481846172,1.8087802340254786,2.9177158085079697,1.0177246635777695,0,0,1,0,0,0,0,3
1.7588481007139931,1.2616044046956976,0.7649660828236003,0.8363532955765949,0.5721650869733438,0.38422422229172765,0.3214793183082378,1.592447972308722,0.5860992258623221,1.621177377258227,3.3090430264033985,-0.18242440388855743,0.7698624470732779,0.9521429291959138,0.5015132834378686,0,0,0,1,0,0,0,2
0.8019433280965549,0.7490520462676932,0.8027035620930707,0.4323776760474713,0.5783434278939633,0.8476140807041649,-0.361063915220796,0.928461058491171,0.45725864597290067,0.5232587651251575,1.3053664621846548,-0.29706346964313096,-0.18000524385444677,0.34099842050225,0.06471903870410649,0,0,0,0,0,0,1,2
0.16400681301826267,0.5794858525020375,0.625003026798856,0.025744322179340275,0.5489963085210205,0.6502443261951638,-0.6292058998214879,0.5504992767796419,0.6617230444930694,0.06579267673637847,0.9492261146032707,0.23791883721154555,-0.1503218785129553,0.2749287438867187,1.0177246635777695,0,0,1,0,0,0,0,2
-1.1118662171383218,-1.8194904115688852,-1.6000751812668754,-1.3562775341045037,-1.4558753202200176,-1.3148719252205423,-1.0436071487498297,-0.6344619848024491,-1.1476468383018483,-1.2930510376628834,-0.5465633452385428,-0.4117025353977045,-1.0705062040991902,-0.22059383072976627,0.6603475542501458,1,0,0,0,0,0,0,2
-0.4739297020600295,0.24228035353624516,0.14731341579290247,0.27025588136802037,0.23235633633926953,0.07529765001676951,0.2239731420898044,0.5811448266481443,0.26679865831027777,0.6723588235629817,0.45372650057699704,0.77290114406622,1.1260628311711753,0.9851777675036795,0.46180471573479936,0,0,0,1,0,0,0,2
0.4829750705574088,0.005273059977431103,-0.23961516912191985,-0.4765674678930569,-0.3036147385244749,-0.1392346918408403,-0.19042810683853753,-0.5016646020389389,-0.4418245310815399,-0.3374552085841008,0.07900491746962761,-0.29706346964313096,-0.44715553192786983,-0.5013899563457744,0.5412218511409379,1,0,0,0,0,0,0,2
0.16400681301826267,-0.5573784011540625,-0.4736830785148371,-0.3676003599937538,-0.44880575015903396,-0.20788504123527546,0.05333733370754596,-0.27693056966992163,-0.3633998302792834,-0.43572570164539404,-0.13467929107920287,0.046853727620589654,-0.09095514782997242,0.241893905578953,0.3426790126255915,0,0,0,1,0,0,0,2
-1.1118662171383218,-1.1238836394165936,-0.9843332726802014,-0.7317099644377665,-0.8380412281580645,-0.8171568921108874,-0.6048293557668795,-0.7366138176974569,-0.8647577389794232,-0.588214397774987,-1.0018036156251817,0.6200490563934553,0.6808123510488036,-0.31969834565306327,-0.41178377373272496,0,0,0,0,1,0,0,2
-1.1118662171383218,-0.9350485599957499,-0.7268585723479924,-0.5217489516561825,-0.4982324775239902,-0.4138360894185809,-0.6048293557668795,-0.12370282032740985,-0.31858571553513687,-0.8491395000411794,-0.8314756233036501,1.4607355385936613,0.4730287936583635,1.0512474441192108,0.14413617411024507,0,0,0,1,0,0,0,2
-0.4739297020600295,0.007199948542949917,0.42628414862037933,0.4616127537765526,0.5659867460527243,0.4700371590347716,0.05333733370754596,-0.062411720590405145,-0.14773190307307804,-0.33067793320056327,-0.6115976695794912,1.1168183413299406,0.23556187092643185,0.3740332588100147,0.3426790126255915,0,0,0,1,0,0,0,2
-1.1118662171383218,-1.1219567508510748,-1.089902676712517,-1.0027988670165204,-0.9600634613403003,-0.7999943047622786,-0.8242182522583547,-0.593601251644446,-0.721912748232456,-0.9745190946366226,-1.1132910287810933,0.3525579029661191,-0.29873870522041257,-0.12148931580646928,0.10442760640717577,0,0,0,1,0,0,0,2
-0.7928979595991756,-0.06409492838124618,0.07900380141905113,0.2224166632658873,0.10724493269672399,0.5129436274062936,-0.5560762676576628,-0.052196537300904365,-0.14773190307307804,-0.13413694707797677,-0.2368760864721218,0.42898394680250146,0.11682840956046772,0.22537648642507016,0.7397646896562844,0,0,0,1,0,0,0,2
-0.4739297020600295,-1.1527869678993758,-1.542752427946161,-1.3536197997654964,-1.3492989393393309,-1.160408639083063,-1.0923602368590466,-0.6038164349339468,-1.0048018475548812,-1.2083350953686651,-0.8128943877776649,0.6964751002298376,-0.0019050518054980754,0.3740332588100147,0.5809304188440072,0,1,0,0,0,0,0,2
0.4829750705574088,0.21145013648794414,-0.003158811673972874,-0.31710340755261335,-0.11671992567573407,-0.0362591677491876,-0.361063915220796,0.10103121204160741,0.011918380702944126,-0.2696824547487261,0.37940155847305596,-0.37348951347951337,-0.5955723586353271,-0.05541963919093796,0.6603475542501458,0,0,0,1,0,0,0,2
0.16400681301826267,-0.9890014398302767,-0.9079029349192488,-1.162262927356964,-0.9739647284116942,-0.8686446541567138,-0.6535824438760962,-0.685537901249953,-0.8507533281218774,-1.0287372977049223,-1.2650377855766395,-1.2906020395161018,-1.5751234149045448,-1.2116389799627352,0.38238758032866077,1,0,0,0,0,0,0,2
-0.4739297020600295,-0.04867981985709568,0.022158737709342662,-0.3303920792476503,0.047006108720683545,0.0924602373653783,-0.8973478844221797,0.3666259775686278,0.3032101265398968,-0.1375255847697455,0.21836418391451706,0.3907709248843103,0.08714504421897627,0.42358551627166324,0.5015132834378686,0,0,0,1,0,0,0,2
-0.4739297020600295,0.09776371112233415,0.21848916783278954,0.16926197648573946,0.013025233657276116,-0.2765353906297106,0.8821398315642298,-0.4914494187494381,-0.5034439388547415,-0.1985210632215827,1.3642070413502747,-0.6409806669068516,-0.8330392813672587,-0.6995989861923675,0.6206389865470765,0,0,0,1,0,0,0,2
2.7157528733314313,2.539131523634671,2.2653891509933004,2.6967673328817696,1.959202623652429,2.109064250826911,1.1015287280557051,1.868257921125243,1.5888150432626016,4.809885445212605,1.766800477746622,0.08506674953878084,1.7494135033424958,0.6878642227337886,0.5809304188440072,0,0,0,0,1,0,0,1
-0.15496144452088342,-0.4918641899264228,-0.41253880830607503,-0.6998171523696778,-0.5074999889049195,-0.48248643881301606,-0.4585700914392294,-0.8183352840134632,-0.531452760569833,-0.7169826300621989,-1.1938097160603627,-0.6791936888250428,-0.9814561080747158,-1.2116389799627352,-1.4044979663094528,0,0,0,0,0,0,1,2
0.4829750705574088,-0.12768225104336703,0.18027399895231327,0.49350556584464134,0.040827767800064016,0.3069925792229881,0.7115040231819714,-0.4301583190124334,0.21638277922311286,-0.29679155628287596,0.6550232187751707,-0.33527649156132217,-0.7736725506842758,-0.30318092649918044,0.18384474181331434,0,0,1,0,0,0,0,2
-0.4739297020600295,-0.4668146385746782,-0.5539349331638372,-0.7024748867086852,-0.5754617390317344,-0.285116684304015,-0.848594796312963,0.27468932796312073,-0.36620071245079255,-0.7881440215893423,0.23694541944050232,-0.33527649156132217,-0.8330392813672587,0.5557248695027258,-0.68974374765421,0,0,0,0,0,0,1,2
-0.4739297020600295,0.49470275561920973,0.6116277176906892,0.6210768141169961,0.37909193320398343,0.5987565641493375,0.37023240641745453,0.8569547754646655,0.479665703344974,0.5774769681934572,2.138425188266327,-0.4499155573158957,-0.061271782488480975,0.47313777373331173,0.7000561219532151,0,0,0,1,0,0,0,2
-0.7928979595991756,-1.0834189795406985,-1.3430781705456725,-1.0320339447456017,-1.2519900698395732,-1.1518273454087586,-0.8242182522583547,-0.7570441842764585,-1.1784565421884492,-1.0253486600131536,-0.6766319939204396,-0.5645546230704692,-0.6252557239768185,-0.8647731777311958,0.9383075281716308,0,0,0,1,0,0,0,2
1.120911585635701,1.3117035073991867,1.3477474082508636,1.2987990705638812,1.3738048214237282,1.9889261393866493,1.442800344820222,0.0397401123046027,0.31721453739744265,1.2721476950060475,0.038745573829992885,0.8493271879026023,0.8292291777562608,0.5061726120410773,0.26326187721945293,0,0,0,1,0,0,0,2
-0.15496144452088342,-0.9774401084371638,-1.0989787793216301,-1.1303701152888754,-1.0759073536019166,-1.1003395833629324,-1.1411133249682632,-0.2258546532224177,-0.8115409777207492,-0.5543280208572997,-0.3979134610306607,-0.8320457764978075,-0.09095514782997242,-0.2701460881914148,0.46180471573479936,1,0,0,0,0,0,0,2
-1.1118662171383218,-0.6922606007403794,-0.4908799045110514,-0.04601450497385932,-0.30052556806416514,0.04955376899385633,0.7602571112911881,-0.6344619848024491,-0.531452760569833,-0.10363920785205818,-0.33597600927737653,1.2314574070845141,1.4822632152690727,0.6878642227337886,0.18384474181331434,0,0,0,1,0,0,0,2
2.077816358253139,0.3945045502122314,-0.36094833031743206,-0.3702580943327612,-0.15378997119945126,-0.6712748996477127,0.028960789652937607,-0.5527405184864428,-0.3577980659362651,-0.5306075570149186,-0.3855259706800039,1.3460964728390876,0.6511289857073121,0.060202294886241854,0.5015132834378686,0,0,0,1,0,0,0,2
-0.15496144452088342,-0.10648647682266008,-0.11637124948238385,-0.3994931720618425,-0.2310192327071954,-0.17355986653805788,0.07771387776215431,-0.7979049174344617,-0.2933777759915544,0.0793472275034534,-0.45675404019628074,-0.48812857923408687,-0.061271782488480975,-0.9308428543467271,-0.8882865861695564,0,0,0,0,0,0,1,2
-0.7928979595991756,-1.2298625105201284,-1.1543907741983208,-0.9018049621342397,-1.0064010182449468,-0.9973640592712797,-0.33668737116618763,-0.6446771680919499,-0.8227445064067858,-0.9406327177189352,-0.9212849283459122,0.5054099906388817,0.17619514024345062,0.060202294886241854,-0.2529495029204478,0,0,0,1,0,0,0,2
-0.4739297020600295,-0.1662200223537433,-0.08149990787894924,-0.362284891315739,0.06708571671269703,-0.5511367882074512,-0.33668737116618763,-0.20542428664341614,-0.12812572787251392,-0.944021355410704,-0.9243818009335765,1.0403922974935582,-0.35810543590339544,0.07671971404012469,0.6206389865470765,0,0,0,1,0,0,0,2
0.16400681301826267,-0.6672110493886348,-0.7755829126705996,-0.9416709772193504,-0.7963374269438827,-0.6884374869963215,-0.6779589879307045,-0.2973609362489232,-0.5398554070843605,-0.6627644269938991,-0.3793322255046755,-0.6409806669068516,-0.6549390893183099,-0.2866635073452976,0.8588903927654922,1,0,0,0,0,0,0,2
-1.1118662171383218,-0.9003645658164112,-0.9752571700710883,-0.6758975433186113,-0.884378785062711,-0.8343194794594961,-0.19042810683853753,0.019309745725601127,-0.5062448210262506,-0.3916734116524005,-0.41030095138131756,0.08506674953878084,0.6511289857073121,1.117317120734742,0.14413617411024507,0,0,0,1,0,0,0,2
0.8019433280965549,-0.012068937112238219,-0.4612631486286823,-0.5058025456221382,-0.42718155693686555,0.195435761457031,-0.8242182522583547,-0.12370282032740985,-0.36620071245079255,0.048849488277534804,0.34223908742108544,0.12327977145697201,0.6214456203658207,0.3575158396561319,-0.21324093521737852,0,0,0,0,0,0,1,2
-0.4739297020600295,-0.6633572722575972,-0.22528448079174127,-0.09916919175400717,-0.2928026419133907,-0.3966735020699721,0.4677385826358879,-0.5731708850654443,-0.09451514181440399,-1.055846399239072,-0.5806289437028491,-0.29706346964313096,-1.4563899535385791,-0.5013899563457744,-3.78701202849361,0,0,0,0,0,0,1,2
0.4829750705574088,0.4889220899226533,0.21896685744379552,0.06561033726445116,0.2987735012359295,0.11820411838829148,0.10209042181676266,-0.15434837019591222,0.02592279156048993,0.109844966729372,0.7541231415804254,0.77290114406622,0.443345428316872,0.17582422896342167,0.5809304188440072,0,0,0,1,0,0,0,2
-0.7928979595991756,0.17676614230860552,0.3866359109068852,0.16128877346871728,0.47794538793389596,0.2211796424799442,-0.4585700914392294,0.2849045112526215,0.37883394517064417,-0.02570054094137732,0.39178904882371285,0.8875402098207935,0.41366206297538055,0.4070680971177804,0.6206389865470765,1,0,0,0,0,0,0,2
1.120911585635701,1.11130709658523,1.0487137117611367,0.8948234510347576,0.9474992979009804,0.7017320882409902,-0.14167501872932084,1.7048149884932307,1.3367356478267771,1.4110818403685654,1.2279446474930495,0.3143448810479279,0.7401790817317865,0.9851777675036795,0.5809304188440072,0,0,0,1,0,0,0,2
0.8019433280965549,0.3174290075914789,0.41290883951221263,0.1852083825197838,0.48566831408467037,0.7360572629382078,1.247787992383355,-0.4199431357229326,0.38163482734215337,-0.3747302231935568,-1.30220025662861,0.77290114406622,-0.0019050518054980754,0.32448100134836716,-0.5309094768419328,0,0,0,0,1,0,0,2
-0.4739297020600295,0.05537216268092025,-0.08962063126605047,0.03371752519636245,-0.2773567896118419,-0.5511367882074512,-0.7510886200945296,0.8263092255961632,0.1211527853918014,1.0213885058151613,1.574794377311441,-0.8702587984159987,0.6808123510488036,0.2749287438867187,0.819181825062423,0,0,0,1,0,0,0,2
-0.7928979595991756,-1.4745773583410178,-1.2265219054602199,-1.0320339447456017,-1.2442671436887986,-1.2633841631747158,-0.9461009725313964,-0.7672593675659592,-0.948784204124698,-0.9779077323283912,-0.6425663954561334,-1.6727322586980125,-1.4563899535385791,-1.723678973733102,-1.2059551277941063,1,0,0,0,0,0,0,2
0.8019433280965549,2.144119367703314,2.1923026405093893,1.8808428908065,2.1584541183424086,2.220621068592868,-0.4585700914392294,3.359674681392358,2.7903934948400315,2.376843582522654,2.4140468485684416,0.8111141659844112,1.0073293698052095,1.629357114505109,1.0574332312808385,0,0,1,0,0,0,0,2
-0.7928979595991756,-0.12960913960888584,-0.09583059620912786,-0.21345176833132504,-0.12135368136619872,-0.3022792716526238,1.1015287280557051,-0.4914494187494381,0.037126320246526574,-0.4967211800972312,-0.7757319167256943,0.046853727620589654,-0.3877888012448869,-0.10497189665258645,-0.6500351799511407,0,0,0,1,0,0,0,2
